timestamp_iso,timestamp_epoch,t_rel_s,device_name,port,value_raw_mps,value_clipped_mps,expected_error_pct,cov_lower_mps,cov_upper_mps
2025-10-30T12:11:32.796Z,211882.668065,116.161940,Ground Truth,/dev/tty.usbmodem141303,5.530000,5.530000,1.684,5.436881,5.623119
2025-10-30T12:11:32.796Z,211882.671719,116.165594,Ground Truth,/dev/tty.usbmodem141303,5.540000,5.540000,1.678,5.447049,5.632951
2025-10-30T12:11:32.796Z,211882.677858,116.171734,Ground Truth,/dev/tty.usbmodem141303,5.540000,5.540000,1.678,5.447049,5.632951
2025-10-30T12:11:32.796Z,211882.681204,116.175080,Ground Truth,/dev/tty.usbmodem141303,5.560000,5.560000,1.666,5.467383,5.652617
2025-10-30T12:11:32.796Z,211882.686267,116.180143,Ground Truth,/dev/tty.usbmodem141303,5.560000,5.560000,1.666,5.467383,5.652617
2025-10-30T12:11:32.796Z,211882.691639,116.185514,Ground Truth,/dev/tty.usbmodem141303,5.560000,5.560000,1.666,5.467383,5.652617
2025-10-30T12:11:32.796Z,211882.699269,116.193144,Ground Truth,/dev/tty.usbmodem141303,5.580000,5.580000,1.654,5.487715,5.672285
2025-10-30T12:11:32.796Z,211882.705555,116.199430,Ground Truth,/dev/tty.usbmodem141303,5.580000,5.580000,1.654,5.487715,5.672285
2025-10-30T12:11:32.796Z,211882.706087,116.199962,Ground Truth,/dev/tty.usbmodem141303,5.580000,5.580000,1.654,5.487715,5.672285
2025-10-30T12:11:32.796Z,211882.712179,116.206054,Ground Truth,/dev/tty.usbmodem141303,5.600000,5.600000,1.642,5.508045,5.691955
2025-10-30T12:11:32.796Z,211882.716067,116.209943,Ground Truth,/dev/tty.usbmodem141303,5.600000,5.600000,1.642,5.508045,5.691955
2025-10-30T12:11:32.796Z,211882.721325,116.215200,Ground Truth,/dev/tty.usbmodem141303,5.620000,5.620000,1.630,5.528372,5.711628
2025-10-30T12:11:32.796Z,211882.727650,116.221525,Ground Truth,/dev/tty.usbmodem141303,5.620000,5.620000,1.630,5.528372,5.711628
2025-10-30T12:11:32.796Z,211882.730321,116.224196,Ground Truth,/dev/tty.usbmodem141303,5.620000,5.620000,1.630,5.528372,5.711628
2025-10-30T12:11:32.796Z,211882.734989,116.228864,Ground Truth,/dev/tty.usbmodem141303,5.630000,5.630000,1.625,5.538535,5.721465
2025-10-30T12:11:32.962Z,211882.743170,116.237045,Ground Truth,/dev/tty.usbmodem141303,5.630000,5.630000,1.625,5.538535,5.721465
2025-10-30T12:11:32.962Z,211882.748374,116.242250,Ground Truth,/dev/tty.usbmodem141303,5.650000,5.650000,1.613,5.558858,5.741142
2025-10-30T12:11:32.962Z,211882.751495,116.245370,Ground Truth,/dev/tty.usbmodem141303,5.650000,5.650000,1.613,5.558858,5.741142
2025-10-30T12:11:32.962Z,211882.761923,116.255799,Ground Truth,/dev/tty.usbmodem141303,5.650000,5.650000,1.613,5.558858,5.741142
2025-10-30T12:11:32.962Z,211882.762640,116.256516,Ground Truth,/dev/tty.usbmodem141303,5.660000,5.660000,1.607,5.569019,5.750981
2025-10-30T12:11:32.962Z,211882.775864,116.269740,Ground Truth,/dev/tty.usbmodem141303,5.660000,5.660000,1.607,5.569019,5.750981
2025-10-30T12:11:32.962Z,211882.776534,116.270409,Ground Truth,/dev/tty.usbmodem141303,5.680000,5.680000,1.596,5.589340,5.770660
2025-10-30T12:11:32.962Z,211882.776954,116.270830,Ground Truth,/dev/tty.usbmodem141303,5.680000,5.680000,1.596,5.589340,5.770660
2025-10-30T12:11:32.962Z,211882.782144,116.276019,Ground Truth,/dev/tty.usbmodem141303,5.680000,5.680000,1.596,5.589340,5.770660
2025-10-30T12:11:32.963Z,211882.785118,116.278994,Ground Truth,/dev/tty.usbmodem141303,5.690000,5.690000,1.591,5.599499,5.780501
2025-10-30T12:11:32.963Z,211882.790915,116.284791,Ground Truth,/dev/tty.usbmodem141303,5.690000,5.690000,1.591,5.599499,5.780501
2025-10-30T12:11:32.963Z,211882.794293,116.288168,Ground Truth,/dev/tty.usbmodem141303,5.700000,5.700000,1.585,5.609658,5.790342
2025-10-30T12:11:32.963Z,211882.799081,116.292957,Ground Truth,/dev/tty.usbmodem141303,5.700000,5.700000,1.585,5.609658,5.790342
2025-10-30T12:11:32.963Z,211882.806565,116.300440,Ground Truth,/dev/tty.usbmodem141303,5.700000,5.700000,1.585,5.609658,5.790342
2025-10-30T12:11:32.963Z,211882.809630,116.303506,Ground Truth,/dev/tty.usbmodem141303,5.710000,5.710000,1.579,5.619816,5.800184
2025-10-30T12:11:32.963Z,211882.814330,116.308205,Ground Truth,/dev/tty.usbmodem141303,5.710000,5.710000,1.579,5.619816,5.800184
2025-10-30T12:11:32.963Z,211882.819738,116.313613,Ground Truth,/dev/tty.usbmodem141303,5.720000,5.720000,1.574,5.629974,5.810026
2025-10-30T12:11:32.963Z,211882.824539,116.318415,Ground Truth,/dev/tty.usbmodem141303,5.720000,5.720000,1.574,5.629974,5.810026
2025-10-30T12:11:32.963Z,211882.829090,116.322966,Ground Truth,/dev/tty.usbmodem141303,5.720000,5.720000,1.574,5.629974,5.810026
2025-10-30T12:11:32.963Z,211882.835228,116.329104,Ground Truth,/dev/tty.usbmodem141303,5.730000,5.730000,1.568,5.640131,5.819869
2025-10-30T12:11:32.963Z,211882.838961,116.332837,Ground Truth,/dev/tty.usbmodem141303,5.730000,5.730000,1.568,5.640131,5.819869
2025-10-30T12:11:32.963Z,211882.844011,116.337887,Ground Truth,/dev/tty.usbmodem141303,5.730000,5.730000,1.568,5.640131,5.819869
2025-10-30T12:11:32.963Z,211882.849364,116.343239,Ground Truth,/dev/tty.usbmodem141303,5.740000,5.740000,1.563,5.650287,5.829713
2025-10-30T12:11:32.963Z,211882.855504,116.349380,Ground Truth,/dev/tty.usbmodem141303,5.740000,5.740000,1.563,5.650287,5.829713
2025-10-30T12:11:32.963Z,211882.859431,116.353306,Ground Truth,/dev/tty.usbmodem141303,5.750000,5.750000,1.558,5.660443,5.839557
2025-10-30T12:11:32.963Z,211882.863647,116.357523,Ground Truth,/dev/tty.usbmodem141303,5.750000,5.750000,1.558,5.660443,5.839557
2025-10-30T12:11:32.963Z,211882.868800,116.362675,Ground Truth,/dev/tty.usbmodem141303,5.750000,5.750000,1.558,5.660443,5.839557
2025-10-30T12:11:32.963Z,211882.874825,116.368701,Ground Truth,/dev/tty.usbmodem141303,5.760000,5.760000,1.552,5.670599,5.849401
2025-10-30T12:11:32.963Z,211882.879082,116.372958,Ground Truth,/dev/tty.usbmodem141303,5.760000,5.760000,1.552,5.670599,5.849401
2025-10-30T12:11:32.963Z,211882.884827,116.378703,Ground Truth,/dev/tty.usbmodem141303,5.760000,5.760000,1.552,5.670599,5.849401
2025-10-30T12:11:32.963Z,211882.888100,116.381976,Ground Truth,/dev/tty.usbmodem141303,5.760000,5.760000,1.552,5.670599,5.849401
2025-10-30T12:11:32.963Z,211882.893563,116.387438,Ground Truth,/dev/tty.usbmodem141303,5.760000,5.760000,1.552,5.670599,5.849401
2025-10-30T12:11:32.963Z,211882.897195,116.391071,Ground Truth,/dev/tty.usbmodem141303,5.770000,5.770000,1.547,5.680754,5.859246
2025-10-30T12:11:32.963Z,211882.905484,116.399359,Ground Truth,/dev/tty.usbmodem141303,5.770000,5.770000,1.547,5.680754,5.859246
2025-10-30T12:11:32.964Z,211882.907426,116.401301,Ground Truth,/dev/tty.usbmodem141303,5.780000,5.780000,1.541,5.690908,5.869092
2025-10-30T12:11:32.964Z,211882.912626,116.406501,Ground Truth,/dev/tty.usbmodem141303,5.780000,5.780000,1.541,5.690908,5.869092
2025-10-30T12:11:33.109Z,211882.924082,116.417958,Ground Truth,/dev/tty.usbmodem141303,5.780000,5.780000,1.541,5.690908,5.869092
2025-10-30T12:11:33.109Z,211882.924403,116.418278,Ground Truth,/dev/tty.usbmodem141303,5.780000,5.780000,1.541,5.690908,5.869092
2025-10-30T12:11:33.110Z,211882.927563,116.421439,Ground Truth,/dev/tty.usbmodem141303,5.780000,5.780000,1.541,5.690908,5.869092
2025-10-30T12:11:33.110Z,211882.934263,116.428138,Ground Truth,/dev/tty.usbmodem141303,5.790000,5.790000,1.536,5.701062,5.878938
2025-10-30T12:11:33.110Z,211882.944021,116.437896,Ground Truth,/dev/tty.usbmodem141303,5.790000,5.790000,1.536,5.701062,5.878938
2025-10-30T12:11:33.110Z,211882.944215,116.438090,Ground Truth,/dev/tty.usbmodem141303,5.790000,5.790000,1.536,5.701062,5.878938
2025-10-30T12:11:33.111Z,211882.949292,116.443168,Ground Truth,/dev/tty.usbmodem141303,5.790000,5.790000,1.536,5.701062,5.878938
2025-10-30T12:11:33.111Z,211882.952342,116.446218,Ground Truth,/dev/tty.usbmodem141303,5.790000,5.790000,1.536,5.701062,5.878938
2025-10-30T12:11:33.111Z,211882.956602,116.450477,Ground Truth,/dev/tty.usbmodem141303,5.790000,5.790000,1.536,5.701062,5.878938
2025-10-30T12:11:33.111Z,211882.964548,116.458424,Ground Truth,/dev/tty.usbmodem141303,5.800000,5.800000,1.531,5.711215,5.888785
2025-10-30T12:11:33.111Z,211882.966184,116.460060,Ground Truth,/dev/tty.usbmodem141303,5.800000,5.800000,1.531,5.711215,5.888785
2025-10-30T12:11:33.111Z,211882.975180,116.469056,Ground Truth,/dev/tty.usbmodem141303,5.800000,5.800000,1.531,5.711215,5.888785
2025-10-30T12:11:33.111Z,211882.976432,116.470307,Ground Truth,/dev/tty.usbmodem141303,5.800000,5.800000,1.531,5.711215,5.888785
2025-10-30T12:11:33.111Z,211882.981344,116.475220,Ground Truth,/dev/tty.usbmodem141303,5.800000,5.800000,1.531,5.711215,5.888785
2025-10-30T12:11:33.111Z,211882.986891,116.480767,Ground Truth,/dev/tty.usbmodem141303,5.810000,5.810000,1.526,5.721368,5.898632
2025-10-30T12:11:33.111Z,211882.994739,116.488615,Ground Truth,/dev/tty.usbmodem141303,5.810000,5.810000,1.526,5.721368,5.898632
2025-10-30T12:11:33.111Z,211882.995961,116.489837,Ground Truth,/dev/tty.usbmodem141303,5.810000,5.810000,1.526,5.721368,5.898632
2025-10-30T12:11:33.111Z,211883.002865,116.496740,Ground Truth,/dev/tty.usbmodem141303,5.810000,5.810000,1.526,5.721368,5.898632
2025-10-30T12:11:33.111Z,211883.005837,116.499712,Ground Truth,/dev/tty.usbmodem141303,5.810000,5.810000,1.526,5.721368,5.898632
2025-10-30T12:11:33.111Z,211883.010397,116.504273,Ground Truth,/dev/tty.usbmodem141303,5.810000,5.810000,1.526,5.721368,5.898632
2025-10-30T12:11:33.111Z,211883.015715,116.509590,Ground Truth,/dev/tty.usbmodem141303,5.810000,5.810000,1.526,5.721368,5.898632
2025-10-30T12:11:33.111Z,211883.022166,116.516041,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.111Z,211883.025182,116.519058,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.111Z,211883.030335,116.524211,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.111Z,211883.036007,116.529882,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.112Z,211883.044383,116.538259,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.112Z,211883.045057,116.538932,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.112Z,211883.050307,116.544182,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.256Z,211883.056089,116.549965,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.256Z,211883.063660,116.557536,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.256Z,211883.065528,116.559403,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.256Z,211883.076801,116.570676,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.256Z,211883.077326,116.571201,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.256Z,211883.091176,116.585051,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.256Z,211883.091522,116.585398,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.256Z,211883.092339,116.586214,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.256Z,211883.094449,116.588324,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.257Z,211883.099086,116.592962,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.257Z,211883.104815,116.598691,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.257Z,211883.110118,116.603993,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.257Z,211883.115166,116.609041,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.257Z,211883.123164,116.617040,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.257Z,211883.123453,116.617328,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.257Z,211883.128181,116.622056,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.257Z,211883.133277,116.627152,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.257Z,211883.138139,116.632015,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.257Z,211883.143550,116.637426,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.257Z,211883.148339,116.642214,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.257Z,211883.157200,116.651075,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.257Z,211883.157947,116.651822,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.257Z,211883.164887,116.658762,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.257Z,211883.167941,116.661816,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.257Z,211883.172872,116.666748,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.257Z,211883.177640,116.671515,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.257Z,211883.183900,116.677776,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.257Z,211883.187398,116.681273,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.257Z,211883.192135,116.686011,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.257Z,211883.198302,116.692178,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.257Z,211883.202519,116.696395,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.257Z,211883.207595,116.701471,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.407Z,211883.214739,116.708615,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.408Z,211883.219286,116.713161,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.408Z,211883.228256,116.722131,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.408Z,211883.228547,116.722423,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.408Z,211883.237978,116.731854,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.408Z,211883.238222,116.732098,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.409Z,211883.243350,116.737226,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.409Z,211883.246154,116.740030,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.409Z,211883.251209,116.745085,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.409Z,211883.258310,116.752185,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.409Z,211883.261313,116.755188,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.409Z,211883.266907,116.760783,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.409Z,211883.271930,116.765805,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.409Z,211883.276850,116.770726,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.409Z,211883.283342,116.777218,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.409Z,211883.285899,116.779774,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.409Z,211883.291397,116.785273,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.409Z,211883.296893,116.790769,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.409Z,211883.301311,116.795186,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.409Z,211883.309655,116.803531,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.409Z,211883.310023,116.803899,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.409Z,211883.315273,116.809148,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.409Z,211883.320956,116.814832,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.409Z,211883.326426,116.820301,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.410Z,211883.330083,116.823959,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.410Z,211883.334875,116.828750,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.410Z,211883.343704,116.837579,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.410Z,211883.344965,116.838841,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.410Z,211883.349106,116.842981,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.529Z,211883.360327,116.854203,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.529Z,211883.365228,116.859103,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.529Z,211883.366149,116.860024,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.529Z,211883.376553,116.870428,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.529Z,211883.376960,116.870836,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.530Z,211883.389604,116.883479,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.530Z,211883.390049,116.883924,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.530Z,211883.390393,116.884269,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.530Z,211883.395739,116.889615,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.530Z,211883.398418,116.892293,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.530Z,211883.403382,116.897257,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.530Z,211883.410869,116.904745,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.530Z,211883.413347,116.907222,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.530Z,211883.418502,116.912378,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.530Z,211883.423755,116.917631,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.530Z,211883.431007,116.924882,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.531Z,211883.433287,116.927162,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.531Z,211883.438988,116.932863,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
2025-10-30T12:11:33.531Z,211883.443367,116.937243,Ground Truth,/dev/tty.usbmodem141303,5.820000,5.820000,1.520,5.731521,5.908479
